Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2023-04-18,415.5799865722656,415.7200012207031,412.7799987792969,414.2099914550781,399.6853332519531,63560000,0.0,0.0,0.0
2023-04-19,412.2200012207031,415.0799865722656,412.1600036621094,414.1400146484375,399.6177673339844,55227300,0.0,0.0,0.0
2023-04-20,411.2099914550781,413.70001220703125,410.2699890136719,411.8800048828125,397.4370422363281,75840400,0.0,0.0,0.0
2023-04-21,412.19000244140625,412.67999267578125,410.1700134277344,412.20001220703125,397.7458190917969,73457400,0.0,0.0,0.0
2023-04-24,411.989990234375,413.07000732421875,410.6000061035156,412.6300048828125,398.1607360839844,64332100,0.0,0.0,0.0
2023-04-25,410.5799865722656,411.1600036621094,406.0199890136719,406.0799865722656,391.8404235839844,97766700,0.0,0.0,0.0
2023-04-26,406.7200012207031,407.8399963378906,403.7799987792969,404.3599853515625,390.1806945800781,80447000,0.0,0.0,0.0
2023-04-27,407.0,412.69000244140625,406.739990234375,412.4100036621094,397.94842529296875,92968400,0.0,0.0,0.0
2023-04-28,411.489990234375,415.94000244140625,411.42999267578125,415.92999267578125,401.3450012207031,89433100,0.0,0.0,0.0
2023-05-01,415.4700012207031,417.6199951171875,415.2699890136719,415.510009765625,400.9397277832031,62122300,0.0,0.0,0.0
2023-05-02,414.7699890136719,414.82000732421875,407.82000732421875,410.8399963378906,396.43353271484375,103998500,0.0,0.0,0.0
2023-05-03,411.3599853515625,413.8699951171875,407.7699890136719,408.0199890136719,393.71240234375,91531800,0.0,0.0,0.0
2023-05-04,406.92999267578125,407.2699890136719,403.739990234375,405.1300048828125,390.9237976074219,94901900,0.0,0.0,0.0
2023-05-05,408.9100036621094,413.7200012207031,408.6400146484375,412.6300048828125,398.1607360839844,87891800,0.0,0.0,0.0
2023-05-08,412.9700012207031,413.239990234375,411.2799987792969,412.739990234375,398.26690673828125,50046800,0.0,0.0,0.0
2023-05-09,411.1300048828125,412.0899963378906,410.69000244140625,410.92999267578125,396.52032470703125,49220100,0.0,0.0,0.0
2023-05-10,413.8800048828125,414.5400085449219,408.8699951171875,412.8500061035156,398.373046875,96142900,0.0,0.0,0.0
2023-05-11,411.95001220703125,412.42999267578125,409.9700012207031,412.1300048828125,397.6783142089844,70157100,0.0,0.0,0.0
2023-05-12,413.4200134277344,413.6400146484375,409.07000732421875,411.5899963378906,397.1572265625,70481500,0.0,0.0,0.0
2023-05-15,412.2200012207031,413.42999267578125,410.2300109863281,413.010009765625,398.5273742675781,54289400,0.0,0.0,0.0
2023-05-16,411.8599853515625,412.82000732421875,410.239990234375,410.25,395.8642272949219,57705500,0.0,0.0,0.0
2023-05-17,412.3500061035156,415.8599853515625,410.6400146484375,415.2300109863281,400.6695861816406,87287000,0.0,0.0,0.0
2023-05-18,414.8999938964844,419.6700134277344,414.6700134277344,419.2300109863281,404.529296875,97177200,0.0,0.0,0.0
2023-05-19,420.1700134277344,420.7200012207031,417.3500061035156,418.6199951171875,403.9407043457031,103793300,0.0,0.0,0.0
2023-05-22,418.6400146484375,420.3900146484375,417.3500061035156,418.7900085449219,404.1047668457031,60745400,0.0,0.0,0.0
2023-05-23,417.0799865722656,418.7200012207031,413.67999267578125,414.0899963378906,399.56951904296875,86383500,0.0,0.0,0.0
2023-05-24,412.4200134277344,412.82000732421875,409.8800048828125,411.0899963378906,396.6746826171875,89213700,0.0,0.0,0.0
2023-05-25,414.739990234375,416.1600036621094,412.4100036621094,414.6499938964844,400.10992431640625,90961600,0.0,0.0,0.0
2023-05-26,415.3299865722656,420.7699890136719,415.25,420.0199890136719,405.2915954589844,93830000,0.0,0.0,0.0
2023-05-30,422.0299987792969,422.5799865722656,418.739990234375,420.17999267578125,405.4459533691406,72216000,0.0,0.0,0.0
2023-05-31,418.2799987792969,419.2200012207031,416.2200012207031,417.8500061035156,403.19775390625,110811800,0.0,0.0,0.0
2023-06-01,418.0899963378906,422.9200134277344,416.7900085449219,421.82000732421875,407.02850341796875,88865000,0.0,0.0,0.0
2023-06-02,424.5,428.739990234375,423.95001220703125,427.9200134277344,412.91455078125,91426200,0.0,0.0,0.0
2023-06-05,428.2799987792969,429.6199951171875,426.3699951171875,427.1000061035156,412.1234130859375,65460200,0.0,0.0,0.0
2023-06-06,426.6700134277344,428.5799865722656,425.989990234375,428.0299987792969,413.0207214355469,64022200,0.0,0.0,0.0
2023-06-07,428.44000244140625,429.6199951171875,426.1099853515625,426.54998779296875,411.59259033203125,85373300,0.0,0.0,0.0
2023-06-08,426.6199951171875,429.6000061035156,425.82000732421875,429.1300048828125,414.0821533203125,61952800,0.0,0.0,0.0
2023-06-09,429.9599914550781,431.989990234375,428.8699951171875,429.8999938964844,414.8251647949219,85742800,0.0,0.0,0.0
2023-06-12,430.9200134277344,433.8800048828125,430.1700134277344,433.79998779296875,418.58837890625,76104300,0.0,0.0,0.0
2023-06-13,435.32000732421875,437.3299865722656,434.6300048828125,436.6600036621094,421.34808349609375,95899700,0.0,0.0,0.0
2023-06-14,437.010009765625,439.05999755859375,433.5899963378906,437.17999267578125,421.8498840332031,100612100,0.0,0.0,0.0
2023-06-15,436.3299865722656,443.8999938964844,436.2300109863281,442.6000061035156,427.079833984375,110303100,0.0,0.0,0.0
2023-06-16,443.0199890136719,443.6099853515625,438.9700012207031,439.4599914550781,425.6250915527344,114165800,1.638,0.0,0.0
2023-06-20,437.45001220703125,438.3699951171875,435.0299987792969,437.17999267578125,423.4168701171875,76160400,0.0,0.0,0.0
2023-06-21,436.1600036621094,436.989990234375,434.3299865722656,434.94000244140625,421.2474060058594,76982300,0.0,0.0,0.0
2023-06-22,433.95001220703125,436.6199951171875,433.6000061035156,436.510009765625,422.7679748535156,70637200,0.0,0.0,0.0
2023-06-23,432.92999267578125,435.05999755859375,432.4700012207031,433.2099914550781,419.5718688964844,92074500,0.0,0.0,0.0
2023-06-26,432.6199951171875,434.6099853515625,431.19000244140625,431.44000244140625,417.8575744628906,72823600,0.0,0.0,0.0
2023-06-27,432.3500061035156,436.80999755859375,431.8800048828125,436.1700134277344,422.4386901855469,72813700,0.0,0.0,0.0
2023-06-28,435.04998779296875,437.44000244140625,434.4100036621094,436.3900146484375,422.6517639160156,75636000,0.0,0.0,0.0
2023-06-29,435.9599914550781,438.2799987792969,435.5400085449219,438.1099853515625,424.3175354003906,67882300,0.0,0.0,0.0
2023-06-30,441.44000244140625,444.29998779296875,441.1099853515625,443.2799987792969,429.3248291015625,104964000,0.0,0.0,0.0
2023-07-03,442.9200134277344,444.0799865722656,442.6300048828125,443.7900085449219,429.81878662109375,32793400,0.0,0.0,0.0
2023-07-05,441.9100036621094,443.8900146484375,441.8999938964844,443.1300048828125,429.1795349121094,58418400,0.0,0.0,0.0
2023-07-06,439.4200134277344,440.1000061035156,437.05999755859375,439.6600036621094,425.8188171386719,80658300,0.0,0.0,0.0
2023-07-07,438.6300048828125,442.6400146484375,438.29998779296875,438.54998779296875,424.74371337890625,86134200,0.0,0.0,0.0
2023-07-10,438.17999267578125,439.8399963378906,437.5899963378906,439.6600036621094,425.8188171386719,62443500,0.0,0.0,0.0
2023-07-11,440.45001220703125,442.9700012207031,439.44000244140625,442.4599914550781,428.5306091308594,64463800,0.0,0.0,0.0
2023-07-12,446.3900146484375,447.4800109863281,444.9100036621094,446.0199890136719,431.9785461425781,91924500,0.0,0.0,0.0
2023-07-13,447.8999938964844,450.3800048828125,447.45001220703125,449.55999755859375,435.4071350097656,72425200,0.0,0.0,0.0
2023-07-14,450.4800109863281,451.3599853515625,448.489990234375,449.2799987792969,435.135986328125,69815800,0.0,0.0,0.0
2023-07-17,449.1300048828125,451.92999267578125,449.0799865722656,450.8399963378906,436.6468200683594,52680200,0.0,0.0,0.0
2023-07-18,450.5,454.8599853515625,450.04998779296875,454.19000244140625,439.891357421875,80668200,0.0,0.0,0.0
2023-07-19,455.010009765625,456.42999267578125,454.1099853515625,455.20001220703125,440.8695373535156,65891700,0.0,0.0,0.0
2023-07-20,454.1700134277344,455.1000061035156,451.44000244140625,452.17999267578125,437.94464111328125,70591600,0.0,0.0,0.0
2023-07-21,453.9599914550781,454.1700134277344,452.1700134277344,452.17999267578125,437.94464111328125,71275600,0.0,0.0,0.0
2023-07-24,453.3699951171875,455.0400085449219,452.29998779296875,454.20001220703125,439.90106201171875,54023400,0.0,0.0,0.0
2023-07-25,453.9200134277344,456.739990234375,453.8699951171875,455.44000244140625,441.10198974609375,55191200,0.0,0.0,0.0
2023-07-26,454.4700012207031,456.989990234375,453.3800048828125,455.510009765625,441.1697998046875,71052900,0.0,0.0,0.0
2023-07-27,459.0199890136719,459.44000244140625,451.54998779296875,452.489990234375,438.2448425292969,92194400,0.0,0.0,0.0
2023-07-28,455.8800048828125,457.7799987792969,452.489990234375,456.9200134277344,442.53546142578125,80011800,0.0,0.0,0.0
2023-07-31,457.4100036621094,458.1600036621094,456.04998779296875,457.7900085449219,443.3780517578125,62040400,0.0,0.0,0.0
2023-08-01,456.2699890136719,457.25,455.489990234375,456.4800109863281,442.1092834472656,55291500,0.0,0.0,0.0
2023-08-02,453.25,453.5199890136719,449.3500061035156,450.1300048828125,435.9591979980469,93933400,0.0,0.0,0.0
2023-08-03,448.0400085449219,450.7900085449219,447.3699951171875,448.8399963378906,434.70977783203125,64276100,0.0,0.0,0.0
2023-08-04,450.7200012207031,452.8999938964844,446.2699890136719,446.80999755859375,432.7436828613281,100128900,0.0,0.0,0.0
2023-08-07,448.7099914550781,450.8699951171875,447.989990234375,450.7099914550781,436.5209045410156,58357500,0.0,0.0,0.0
2023-08-08,448.0799865722656,450.70001220703125,445.2699890136719,448.75,434.62255859375,71361300,0.0,0.0,0.0
2023-08-09,449.0299987792969,449.20001220703125,444.9599914550781,445.75,431.7170715332031,78789600,0.0,0.0,0.0
2023-08-10,448.19000244140625,451.70001220703125,444.70001220703125,445.9100036621094,431.87200927734375,93005500,0.0,0.0,0.0
2023-08-11,443.9700012207031,446.70001220703125,443.3500061035156,445.6499938964844,431.6202087402344,68690900,0.0,0.0,0.0
2023-08-14,444.70001220703125,448.1099853515625,444.3800048828125,448.1099853515625,434.0028076171875,47867400,0.0,0.0,0.0
2023-08-15,446.2699890136719,446.6400146484375,442.29998779296875,442.8900146484375,428.9471130371094,75707500,0.0,0.0,0.0
2023-08-16,442.4599914550781,444.17999267578125,439.5299987792969,439.6400146484375,425.7994079589844,80107200,0.0,0.0,0.0
2023-08-17,441.1600036621094,441.42999267578125,435.75,436.2900085449219,422.55487060546875,95711300,0.0,0.0,0.0
2023-08-18,433.3699951171875,437.57000732421875,433.010009765625,436.5,422.7582702636719,98852000,0.0,0.0,0.0
2023-08-21,437.54998779296875,440.1099853515625,435.32000732421875,439.3399963378906,425.50885009765625,68719000,0.0,0.0,0.0
2023-08-22,441.17999267578125,441.17999267578125,437.57000732421875,438.1499938964844,424.3562927246094,64994200,0.0,0.0,0.0
2023-08-23,439.25,443.6700134277344,439.1000061035156,443.0299987792969,429.08270263671875,68441000,0.0,0.0,0.0
2023-08-24,444.69000244140625,445.2200012207031,436.8599853515625,436.8900146484375,423.135986328125,88517300,0.0,0.0,0.0
2023-08-25,438.67999267578125,441.29998779296875,435.0,439.9700012207031,426.1190490722656,102325100,0.0,0.0,0.0
2023-08-28,442.239990234375,443.3999938964844,439.9700012207031,442.760009765625,428.82122802734375,61595400,0.0,0.0,0.0
2023-08-29,442.6499938964844,449.45001220703125,442.4599914550781,449.1600036621094,435.0196838378906,83081900,0.0,0.0,0.0
2023-08-30,449.510009765625,451.6700134277344,448.7799987792969,451.010009765625,436.8114929199219,69053900,0.0,0.0,0.0
2023-08-31,451.6499938964844,452.8299865722656,450.1600036621094,450.3500061035156,436.1722717285156,66084600,0.0,0.0,0.0
2023-09-01,453.1700134277344,453.6700134277344,449.67999267578125,451.19000244140625,436.9858093261719,58944100,0.0,0.0,0.0
2023-09-05,450.7300109863281,451.05999755859375,449.1700134277344,449.239990234375,435.09722900390625,55166200,0.0,0.0,0.0
2023-09-06,448.3999938964844,448.510009765625,443.80999755859375,446.2200012207031,432.1722412109375,70758500,0.0,0.0,0.0
2023-09-07,443.1099853515625,445.54998779296875,442.75,444.8500061035156,430.84539794921875,70355400,0.0,0.0,0.0
2023-09-08,444.8999938964844,447.1099853515625,444.5299987792969,445.5199890136719,431.4942626953125,61659700,0.0,0.0,0.0
2023-09-11,448.239990234375,448.7699890136719,446.4700012207031,448.45001220703125,434.33209228515625,60180100,0.0,0.0,0.0
2023-09-12,446.95001220703125,448.5299987792969,445.3900146484375,445.989990234375,431.94952392578125,67565400,0.0,0.0,0.0
2023-09-13,446.2200012207031,447.7099914550781,445.0799865722656,446.510009765625,432.453125,60199300,0.0,0.0,0.0
2023-09-14,449.07000732421875,451.0799865722656,447.7200012207031,450.3599853515625,436.18194580078125,83430800,0.0,0.0,0.0
2023-09-15,447.1400146484375,447.4800109863281,442.9200134277344,443.3699951171875,430.9267272949219,111848900,1.583,0.0,0.0
2023-09-18,443.04998779296875,444.9700012207031,442.55999755859375,443.6300048828125,431.17938232421875,55752200,0.0,0.0,0.0
2023-09-19,442.67999267578125,443.2900085449219,439.94000244140625,442.7099914550781,430.2851867675781,66514600,0.0,0.0,0.0
2023-09-20,444.010009765625,444.44000244140625,438.42999267578125,438.6400146484375,426.3294372558594,82562600,0.0,0.0,0.0
2023-09-21,435.70001220703125,435.9700012207031,431.2300109863281,431.3900146484375,419.2829284667969,104095800,0.0,0.0,0.0
2023-09-22,432.45001220703125,434.1000061035156,429.989990234375,430.4200134277344,418.34014892578125,100829700,0.0,0.0,0.0
2023-09-25,429.1700134277344,432.2699890136719,428.7200012207031,432.2300109863281,420.09930419921875,70874500,0.0,0.0,0.0
2023-09-26,429.0899963378906,429.82000732421875,425.0199890136719,425.8800048828125,413.92755126953125,96168400,0.0,0.0,0.0
2023-09-27,427.0899963378906,427.6700134277344,422.2900085449219,426.04998779296875,414.0927734375,104705800,0.0,0.0,0.0
2023-09-28,425.4800109863281,430.25,424.8699951171875,428.5199890136719,416.49346923828125,92258300,0.0,0.0,0.0
2023-09-29,431.6700134277344,431.8500061035156,425.9100036621094,427.4800109863281,415.4826354980469,115111300,0.0,0.0,0.0
2023-10-02,426.6199951171875,428.6000061035156,424.4599914550781,427.30999755859375,415.3174133300781,83798600,0.0,0.0,0.0
2023-10-03,425.05999755859375,427.3699951171875,420.17999267578125,421.5899963378906,409.7579345703125,103760600,0.0,0.0,0.0
2023-10-04,422.07000732421875,425.42999267578125,420.55999755859375,424.6600036621094,412.74176025390625,87453000,0.0,0.0,0.0
2023-10-05,424.3599853515625,425.3699951171875,421.1700134277344,424.5,412.5862731933594,70142700,0.0,0.0,0.0
2023-10-06,421.9700012207031,431.1300048828125,420.6000061035156,429.5400085449219,417.48480224609375,113273300,0.0,0.0,0.0
2023-10-09,427.5799865722656,432.8800048828125,427.010009765625,432.2900085449219,420.1576843261719,80374400,0.0,0.0,0.0
2023-10-10,432.94000244140625,437.2200012207031,432.5299987792969,434.5400085449219,422.344482421875,78607300,0.0,0.0,0.0
2023-10-11,435.6400146484375,436.5799865722656,433.17999267578125,436.32000732421875,424.0745544433594,62451700,0.0,0.0,0.0
2023-10-12,436.95001220703125,437.3399963378906,431.2300109863281,433.6600036621094,421.4892272949219,81154200,0.0,0.0,0.0
2023-10-13,435.2099914550781,436.45001220703125,429.8800048828125,431.5,419.3898010253906,95143100,0.0,0.0,0.0
2023-10-16,433.82000732421875,437.1400146484375,433.57000732421875,436.0400085449219,423.80242919921875,75433200,0.0,0.0,0.0
2023-10-17,432.80999755859375,438.1400146484375,432.45001220703125,436.0199890136719,423.7829284667969,75324700,0.0,0.0,0.0
2023-10-18,434.19000244140625,435.17999267578125,429.0899963378906,430.2099914550781,418.13592529296875,93559800,0.0,0.0,0.0
2023-10-19,430.95001220703125,432.82000732421875,425.7300109863281,426.42999267578125,414.4621276855469,121323000,0.0,0.0,0.0
2023-10-20,425.9800109863281,426.5400085449219,421.0799865722656,421.19000244140625,409.3691711425781,123919900,0.0,0.0,0.0
2023-10-23,419.6099853515625,424.45001220703125,417.79998779296875,420.4599914550781,408.65966796875,92035100,0.0,0.0,0.0
2023-10-24,422.6499938964844,424.82000732421875,420.739990234375,423.6300048828125,411.7406921386719,78564200,0.0,0.0,0.0
2023-10-25,421.8900146484375,421.9200134277344,417.0199890136719,417.54998779296875,405.831298828125,94223200,0.0,0.0,0.0
2023-10-26,416.45001220703125,417.3299865722656,411.6000061035156,412.54998779296875,400.97161865234375,115156800,0.0,0.0,0.0
2023-10-27,414.19000244140625,414.6000061035156,409.2099914550781,410.67999267578125,399.15411376953125,107367700,0.0,0.0,0.0
2023-10-30,413.55999755859375,416.67999267578125,412.2200012207031,415.5899963378906,403.9263000488281,86562700,0.0,0.0,0.0
2023-10-31,416.17999267578125,418.5299987792969,414.2099914550781,418.20001220703125,406.46307373046875,79665200,0.0,0.0,0.0
2023-11-01,419.20001220703125,423.5,418.6499938964844,422.6600036621094,410.79791259765625,98068100,0.0,0.0,0.0
2023-11-02,426.5799865722656,430.9200134277344,426.55999755859375,430.760009765625,418.67059326171875,94938900,0.0,0.0,0.0
2023-11-03,433.1400146484375,436.2900085449219,433.010009765625,434.69000244140625,422.49029541015625,100167800,0.0,0.0,0.0
2023-11-06,435.4700012207031,436.1499938964844,433.67999267578125,435.69000244140625,423.4622497558594,67831700,0.0,0.0,0.0
2023-11-07,435.69000244140625,437.5899963378906,434.510009765625,436.92999267578125,424.6673889160156,64256100,0.0,0.0,0.0
2023-11-08,437.54998779296875,438.0899963378906,434.8699951171875,437.25,424.9783935546875,61746000,0.0,0.0,0.0
2023-11-09,438.42999267578125,438.4700012207031,433.3999938964844,433.8399963378906,421.6640625,83174400,0.0,0.0,0.0
2023-11-10,435.9800109863281,440.92999267578125,433.8299865722656,440.6099853515625,428.2441711425781,89462200,0.0,0.0,0.0
2023-11-13,439.2300109863281,441.3299865722656,438.4200134277344,440.19000244140625,427.8359680175781,52236100,0.0,0.0,0.0
2023-11-14,446.32000732421875,450.05999755859375,446.0899963378906,448.7300109863281,436.13623046875,97176900,0.0,0.0,0.0
